id,company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,return_on_capital_employed_pct,return_on_assets_pct,debt_to_equity,high_leverage_flag,interest_coverage,icr_label,icr_warning_flag,net_debt,asset_turnover,free_cash_flow_cr,capex_cr,capex_intensity_pct,capex_intensity_label,fcf_conversion_pct,earnings_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,cfo_sign,cfi_sign,cff_sign,capital_allocation_label,source_roce_percentage,source_roe_percentage,broad_sector,revenue_cagr_3yr,revenue_cagr_3yr_flag,revenue_cagr_5yr,revenue_cagr_5yr_flag,revenue_cagr_10yr,revenue_cagr_10yr_flag,pat_cagr_3yr,pat_cagr_3yr_flag,pat_cagr_5yr,pat_cagr_5yr_flag,pat_cagr_10yr,pat_cagr_10yr_flag,eps_cagr_3yr,eps_cagr_3yr_flag,eps_cagr_5yr,eps_cagr_5yr_flag,eps_cagr_10yr,eps_cagr_10yr_flag,cfo_quality_score,cfo_quality_label,score_roe,score_opm,score_debt,score_icr,score_fcf,composite_quality_score
,SBILIFE,2013-03,4.236718224613315,2.8715534633490245,23.026315789473685,14.692982456140353,1.1728785791413783,0.0,False,179.75,Covered,False,-50047.0,0.276836578917973,903.0,227.0,1.53,Asset Light,211.48,6.0,8.0,0.0,1130.0,+,-,-,Reinvestor,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.885906651310981,26.283164718946484,100.0,44.838475169248944,33.770132026614334,40.21
,SBILIFE,2014-03,4.218333526480473,2.9609456483949472,21.69249106078665,14.183551847437425,1.2005277044854883,0.0,False,171.0,Covered,False,-56275.0,0.2845976253298153,-542.0,708.0,4.1,Moderate,-106.07,7.0,14.0,0.0,166.0,+,-,-,Reinvestor,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.878879313542361,26.34084196603209,100.0,44.75896224271889,33.350654327151965,40.12
,SBILIFE,2015-03,3.4830548314030514,3.3933074062994146,20.09368836291913,18.73767258382643,1.0995534329002576,0.0,False,244.25,Covered,False,-69385.0,0.31568651259427155,2533.0,178.0,0.76,Asset Light,319.02,8.0,15.0,0.0,2711.0,+,-,-,Reinvestor,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.8704559230161175,26.619808588541797,100.0,45.424599027670496,34.24331448344732,40.45
,SBILIFE,2016-03,4.367625750362244,4.760919064375906,17.832241707162478,18.656243397422354,1.0116386388426086,0.0,False,209.8,Covered,False,-77843.0,0.23162209783168922,-1426.0,7204.0,37.28,Capital Intensive,-155.0,8.0,14.0,0.0,5778.0,+,-,-,Reinvestor,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.858541351967972,27.502213191131087,100.0,45.11154527693216,33.094032675716164,40.35
,SBILIFE,2017-03,3.1262275762734055,3.496137226659683,17.201008645533143,18.371757925072046,0.9340766823161188,0.0,False,241.4,Covered,False,-95830.0,0.2987871674491393,-507.0,9032.0,29.57,Capital Intensive,-47.47,10.0,16.0,0.0,8525.0,+,-,-,Reinvestor,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.855215661688444,26.686156009780476,100.0,45.3987005316007,33.360814686654514,40.28
,SBILIFE,2018-03,3.3756017377010687,3.9098274040154988,17.61642156862745,19.50061274509804,0.9447913243509694,0.0,False,248.0,Covered,False,-114436.0,0.2798882681564246,1485.0,8910.0,26.15,Capital Intensive,111.49,12.0,17.0,0.0,10395.0,+,-,-,Reinvestor,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.857404290270032,26.95307543415726,100.0,45.45867599618338,33.93908429034243,40.46
,SBILIFE,2019-03,2.9750695004932295,3.304636355483813,17.51583949313622,18.24181626187962,0.9043575449452751,0.0,False,217.5,Covered,False,-139325.0,0.30397862799351205,-79.0,13552.0,30.38,Capital Intensive,-5.36,13.0,15.0,0.0,13473.0,+,-,-,Reinvestor,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.856874367407796,26.562596628630487,100.0,45.18151665227862,33.485061368571394,40.25
,SBILIFE,2020-03,3.246723594684689,3.0846157358783506,16.264440123527393,14.434404666590414,0.8587993719048195,0.0,False,,Debt Free,False,-158813.0,0.26451262229737893,2313.0,16986.0,38.78,Capital Intensive,171.21,14.0,0.0,0.0,19299.0,+,-,-,Reinvestor,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.85028129272224,26.420635856171533,100.0,,34.17944936657416,50.0
,SBILIFE,2021-03,1.7774956356133946,1.0645440894607694,14.000000000000002,7.432692307692308,0.641890402504078,0.0,False,,Debt Free,False,-218756.0,0.36112066305162455,4675.0,19203.0,23.44,Capital Intensive,536.12,15.0,17.0,0.0,23878.0,+,-,+,Mixed,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.838350950404697,25.117253782881754,100.0,,34.86512848500331,50.0
,SBILIFE,2022-03,1.8148295434004555,0.8796982514490921,12.958182756840475,5.635863018413354,0.5509682187190171,0.0,False,,Debt Free,False,-264437.0,0.3035922688841979,241.0,21611.0,26.04,Capital Intensive,33.01,15.0,13.0,0.0,21852.0,+,-,-,Reinvestor,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.832862072066042,24.997988334047847,100.0,,33.57795608402327,50.0
,SBILIFE,2023-03,2.1342824544868297,0.15129718736048417,13.220156706099248,0.4148102627131664,0.547045604086472,0.0,False,198.4,Covered,False,-303988.0,0.2563135928594814,-1547.0,30203.0,37.46,Capital Intensive,-1268.03,17.0,15.0,0.0,28656.0,+,-,-,Reinvestor,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.834242297959614,24.528012484041767,100.0,45.007951292653004,33.05890686143592,39.73
,SBILIFE,2024-03,1.4349789374791648,0.18638058005273206,12.704588140595655,1.140327341024953,0.4755221579767963,0.0,False,240.33333333333334,Covered,False,-384943.0,0.33137919000549837,-2099.0,31221.0,23.65,Capital Intensive,-853.25,19.0,14.0,0.0,29122.0,+,-,-,Reinvestor,13.2,12.0,Financials,,,,,,,,,,,,,,,,,,,15.85,High Quality,5.8315259932047585,24.550648842106767,100.0,45.389007527223704,32.89866347728144,39.76
,SBILIFE,TTM,1.8535745312247738,0.7741806524028815,,,,,False,,Debt Free,False,,,,,,NA,,24.0,,,,0,0,0,Other,13.2,12.0,Financials,16.16,NORMAL,24.32,NORMAL,18.71,NORMAL,16.98,NORMAL,11.14,NORMAL,11.46,NORMAL,16.96,NORMAL,11.38,NORMAL,11.61,NORMAL,15.85,High Quality,,24.929906715627382,,,,50.0
,SBIN,2013-03,11.046220888698386,-3.0504357765395054,,,,,False,0.25707277799621786,Covered,True,,,22061.0,2271.0,1.35,Asset Light,-430.54,26.0,16.0,,24332.0,+,-,-,Reinvestor,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,22.46220389947558,,43.207388548121195,39.91221449389798,50.0
,SBIN,2014-03,7.831822365150057,-7.729739450550613,,,,,False,0.19153927839379645,Covered,True,,,18351.0,791.0,0.42,Asset Light,-125.57,19.0,16.0,,19142.0,+,-,+,Mixed,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,19.4430433984107,,43.20679303265386,38.835216386627806,50.0
,SBIN,2015-03,8.574148691663382,-10.520065008126016,,,,,False,0.20600845478641527,Covered,True,,,22873.0,3424.0,1.65,Asset Light,-104.54,23.0,15.0,,26297.0,+,-,-,Reinvestor,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,17.642681358363397,,43.20692451683208,40.147934834357116,50.0
,SBIN,2016-03,5.900749207960731,-14.684566678602023,,,,,False,0.1428132012555314,Covered,True,,,11730.0,2747.0,1.25,Asset Light,-36.2,16.0,17.0,,14477.0,+,-,+,Mixed,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,14.955679225983726,,43.206350249454815,36.913166664731364,50.0
,SBIN,2017-03,-0.042092107946729615,-27.917048171596942,,,,,False,0.02587935486034269,Covered,True,,,72834.0,4572.0,1.98,Asset Light,-113.21,0.0,859.0,,77406.0,+,-,-,Reinvestor,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,6.41787355275709,,43.205287649187696,54.65141258026684,50.0
,SBIN,2018-03,-1.6373324016246669,-37.86391230292178,,,,,False,-0.062345245322401315,Covered,True,,,-83455.0,13053.0,5.7,Moderate,96.26,-5.0,0.0,,-96508.0,-,+,+,Distress Signal,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,0.0,,43.204485935341694,9.281343257585434,50.0
,SBIN,2019-03,1.322822336788751,-27.099501819818254,,,,,False,0.05591946980438451,Covered,True,,,29776.0,220.0,0.09,Asset Light,-43.37,3.0,0.0,,29556.0,+,+,+,Cash Accumulator,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,6.945367347782383,,43.20556062946799,42.15184802424552,50.0
,SBIN,2020-03,7.833923780442613,-23.78377777448379,,,,,False,0.2108810605496388,Covered,True,,,23374.0,555.0,0.21,Asset Light,-36.42,22.0,0.0,,23929.0,+,-,+,Mixed,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,9.084724775192873,,43.20696879513426,40.29337312323646,50.0
,SBIN,2021-03,8.589252647286195,-25.426532189921435,,,,,False,0.234004230498045,Covered,True,,,86249.0,3670.0,1.32,Asset Light,-121.97,25.0,16.0,,89919.0,+,-,+,Mixed,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,8.02479372784801,,43.207178919810055,58.545733229600906,50.0
,SBIN,2022-03,12.822917995813404,-21.92273073699965,,,,,False,0.34207459953647384,Covered,True,,,55043.0,2652.0,0.91,Asset Light,-86.59,40.0,18.0,,57695.0,+,-,-,Reinvestor,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,10.285501663729256,,43.20816097596016,49.48675669712839,50.0
,SBIN,2023-03,16.460260228876,-12.381250979777395,,,,,False,0.41633110679489,Covered,True,,,-86980.0,966.0,0.28,Asset Light,200.23,62.0,18.0,,-86014.0,-,-,+,Growth Funded by Debt,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,16.441814827311973,,43.20883575906942,8.258049907685876,50.0
,SBIN,2024-03,15.83441297482405,-13.729168991026642,,,,,False,0.3660986540179259,Covered,True,,,18156.0,3476.0,0.79,Asset Light,-30.11,75.0,18.0,,21632.0,+,-,-,Reinvestor,6.16,17.3,Financials,,,,,,,,,,,,,,,,,,,1.07,High Quality,,15.57211687613173,,43.20837928714633,38.77860866939932,50.0
,SBIN,TTM,15.855416555762577,-12.60367314346553,,,,,False,0.34499887346157093,Covered,True,,,,,,NA,,80.0,,,,0,0,0,Other,6.16,17.3,Financials,17.44,NORMAL,11.72,NORMAL,8.49,NORMAL,26.05,NORMAL,28.64,NORMAL,15.36,NORMAL,25.99,NORMAL,29.46,NORMAL,13.28,NORMAL,1.07,High Quality,,16.298304540749836,,43.20818754939763,,50.0
,SHREECEM,2013-06,18.530823181985973,28.811369509043928,26.11862643080125,21.921278254091973,16.2987012987013,0.3350676378772112,False,9.05699481865285,Covered,False,-915.0,0.8795454545454545,990.0,270.0,4.98,Moderate,63.42,288.0,7.0,1288.0,1260.0,+,-,-,Reinvestor,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.902198680461987,43.01994298042614,99.8992562066657,43.28735512579993,33.79538777737782,43.31
,SHREECEM,2014-06,13.770778652668417,24.32195975503062,16.705582678836763,14.210793435966842,10.738163460226497,0.25472298874973465,False,11.581395348837209,Covered,False,-1044.0,0.7797789602947196,167.0,1234.0,21.59,Capital Intensive,12.01,226.0,10.0,1200.0,1401.0,+,-,-,Reinvestor,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.852605479456519,40.12330503027711,99.92341319412797,43.31029483710152,33.556474181075025,42.68
,SHREECEM,2015-06,6.806199073334398,21.47307876657613,8.074298711144806,6.765703213305345,5.326331582895724,0.17380591357088704,False,11.950413223140496,Covered,False,-745.0,0.7825706426606651,249.0,990.0,15.82,Capital Intensive,18.53,122.0,20.0,917.0,1239.0,+,-,-,Reinvestor,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.807131028043748,38.285162103083096,99.9477422912341,43.31364817323041,33.58027845190957,42.31
,SHREECEM,2016-03,20.729053318824807,25.516866158868336,16.695880806310253,7.49320564255209,12.078622001479445,0.1286882851300029,False,27.36842105263158,Covered,False,-2149.0,0.5826904787065412,301.0,1265.0,22.94,Capital Intensive,21.39,328.0,7.0,881.0,1566.0,+,-,-,Reinvestor,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.85255436454332,40.89427748008262,99.96130767482107,43.45375456452026,33.59537384317049,42.87
,SHREECEM,2017-03,15.580637654177332,29.24133116127531,17.394128345024683,14.436658881103327,11.99176070213147,0.16796570537802027,False,22.286821705426355,Covered,False,-2749.0,0.769657890023285,154.0,2048.0,23.83,Capital Intensive,6.13,384.0,36.0,1293.0,2202.0,+,-,-,Reinvestor,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.856233124724564,43.2973610169172,99.94949824931749,43.40757709760032,33.55270033325979,43.34
,SHREECEM,2018-03,14.075053391640393,25.15000508491813,15.55580532763853,12.796747967479675,9.140140007924977,0.3824884792626728,False,21.2,Covered,False,-2031.0,0.649385814291375,-1716.0,3595.0,36.56,Capital Intensive,-69.39,397.0,13.0,3403.0,1879.0,+,-,+,Mixed,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.846547806636545,40.657572931497675,99.88499832287083,43.39770094052433,33.0098468398379,42.68
,SHREECEM,2019-03,8.084428514536041,22.277976901632815,10.495295212490953,10.622093955427289,6.551345769056994,0.2898355909419915,False,11.556451612903226,Covered,False,517.0,0.810365971729168,1360.0,720.0,5.73,Moderate,48.62,289.0,21.0,2803.0,2080.0,+,-,-,Reinvestor,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.819886197284275,38.80449506927651,99.91285599212215,43.31006816859379,33.90279729211905,42.48
,SHREECEM,2020-03,11.998756605533105,29.305253341622628,11.72450451818665,12.03187250996016,7.741676694745286,0.2388943731490622,False,13.862542955326461,Covered,False,-3212.0,0.6452065784195748,-1617.0,5590.0,43.44,Capital Intensive,-42.88,426.0,26.0,3146.0,3973.0,+,-,+,Mixed,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.826362362250833,43.33860461542919,99.92817233705489,43.33102406247741,33.03858614243082,43.22
,SHREECEM,2021-03,17.234513274336283,30.169616519174042,15.17828148340586,16.049242639133148,10.863198995955933,0.14483340910566994,False,17.99601593625498,Covered,False,-6270.0,0.6303165527820388,1603.0,2651.0,19.55,Capital Intensive,39.18,646.0,9.0,2230.0,4254.0,+,-,-,Reinvestor,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.844558799001531,43.89630536452402,99.95645336825936,43.368585723442735,33.97333921666531,43.53
,SHREECEM,2022-03,8.454363757495004,24.716855429713526,7.268041237113403,13.088978508346521,5.343382879279127,0.12193585337915235,False,16.174904942965778,Covered,False,-6904.0,0.6320266116468062,525.0,2143.0,14.28,Capital Intensive,14.15,352.0,14.0,2129.0,2668.0,+,-,-,Reinvestor,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.8028832108631,40.37809794522849,99.96333790845723,43.35203693891558,33.660400143986806,42.75
,SHREECEM,2023-03,13.270221823885278,16.580775263275825,12.711955355226442,6.081175974907542,8.99597478544847,0.14622236531444516,False,13.0,Covered,False,-5958.0,0.6779068884332042,164.0,2405.0,13.47,Capital Intensive,5.54,664.0,28.0,2725.0,2569.0,+,-,-,Reinvestor,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.831564807828982,35.12857075415614,99.95603575491378,43.32318596937617,33.55560329311766,41.68
,SHREECEM,2024-03,8.445007553238145,22.01647093221578,8.370767521615225,11.722348942260387,6.205908683974934,0.07998840747717723,False,19.825581395348838,Covered,False,-5900.0,0.7348612354521038,1929.0,1418.0,6.91,Moderate,42.7,480.0,16.0,1656.0,3347.0,+,-,-,Reinvestor,14.8,12.2,Materials,,,,,,,,,,,,,,,,,,,6.28,High Quality,5.808692992239065,38.63576729509044,99.9759501226586,43.38521133532055,34.06797570803191,42.5
,SHREECEM,TTM,8.751641248358752,21.34127865872134,,,,,False,21.152838427947597,Covered,False,,,,,,NA,,480.0,,,,0,0,0,Other,14.8,12.2,Materials,9.68,NORMAL,9.0,NORMAL,12.21,NORMAL,10.95,NORMAL,2.34,NORMAL,15.06,NORMAL,10.89,NORMAL,2.42,NORMAL,14.68,NORMAL,6.28,High Quality,,38.20012259562789,,43.39727237428277,,50.0
,SHRIRAMFIN,2013-03,20.873163076045085,31.088600370951635,19.937312619242302,5.2941754248109225,3.0947243728053473,4.549741073862088,False,0.7069857697283312,Covered,True,30106.0,0.1482633159876465,-8400.0,41.0,0.58,Asset Light,-385.5,12.0,11.0,33386.0,-8359.0,-,-,+,Growth Funded by Debt,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.869632047775239,44.48924823374049,98.63204283954838,43.21147699368193,31.069508470836865,42.79
,SHRIRAMFIN,2014-03,16.021708352996697,23.58423784804153,15.957696827262044,4.170555791260076,2.5949705724986623,4.539365452408931,False,0.47318686510748875,Covered,True,36195.0,0.16196590995948942,-4167.0,112.0,1.32,Asset Light,-208.45,11.0,12.0,38630.0,-4055.0,-,-,+,Growth Funded by Debt,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.8486651967654355,39.64731522548582,98.63516244689097,43.20935241823897,32.298331378673694,42.06
,SHRIRAMFIN,2015-03,11.201917838073443,18.426501035196686,11.094323332613858,2.9449080609710334,1.6539563020883612,5.039391323116771,False,0.3597535061623459,Covered,True,43658.0,0.14764938700646782,-9656.0,45.0,0.49,Asset Light,-571.02,8.0,22.0,46695.0,-9611.0,-,-,+,Growth Funded by Debt,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.823042213845122,36.31946212060686,98.48482115072899,43.20832162757202,30.704896712688257,41.04
,SHRIRAMFIN,2016-03,11.429674679023073,17.607877208224732,11.635220125786164,2.9783544008271354,1.7408436622410421,4.892885220125786,False,0.3590801886792453,Covered,True,48450.0,0.15230911737461955,-5543.0,36.0,0.35,Asset Light,-303.89,9.0,19.0,49790.0,-5507.0,-,-,+,Growth Funded by Debt,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.825891961928085,35.791273121600156,98.52887070638124,43.208315509007036,31.898884102230635,41.18
,SHRIRAMFIN,2017-03,11.611483078051913,18.08676511052004,11.17190257677374,3.0072036266534186,1.7005614808048786,4.684080480056477,False,0.37804177045410997,Covered,True,51562.0,0.1464551486983854,-2679.0,2.0,0.02,Asset Light,-135.85,10.0,7.0,53080.0,-2677.0,-,-,+,Growth Funded by Debt,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.823450944873136,36.100259145969126,98.5916514085524,43.208487816533726,32.730291805524914,41.42
,SHRIRAMFIN,2018-03,18.878684639312695,28.181010220708043,18.619430241051862,3.932332161008547,2.6181183237469186,5.999342585829072,False,0.6135122484006865,Covered,True,79675.0,0.1386811832374692,-13056.0,86.0,0.64,Asset Light,-343.13,20.0,10.0,82131.0,-13142.0,-,+,+,Distress Signal,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.862688703262522,42.613225229793024,98.19619545045433,43.210627581883784,29.71789036101209,42.05
,SHRIRAMFIN,2019-03,16.580844490216272,24.465756951596294,16.13731754682704,3.617740211981478,2.443582276439731,5.507360771784752,False,0.5051560021152829,Covered,True,83788.0,0.14737381306975023,-5611.0,76.0,0.49,Asset Light,-147.62,20.0,11.0,87914.0,-5535.0,-,-,+,Growth Funded by Debt,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.8496115395940524,40.216085248506204,98.34411816394682,43.20964292791236,31.87914397519711,42.03
,SHRIRAMFIN,2020-03,15.168166173540246,21.526477869693856,13.84632344835189,3.0333903275246508,2.1983792204155215,5.221860875316944,False,0.4305304944063515,Covered,True,91799.0,0.14493375107205994,-2519.0,55.0,0.33,Asset Light,-70.66,20.0,5.0,94735.0,-2464.0,-,-,+,Growth Funded by Debt,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.837541296023337,38.31961604626716,98.42995857142077,43.208964791625306,32.77673916325085,41.85
,SHRIRAMFIN,2021-03,14.343932958328551,19.527034783606933,11.50711424229866,2.5455509383064485,1.9236394426910937,4.906110420407975,False,0.37583892617449666,Covered,True,103199.0,0.13410822877376646,-4264.0,25.0,0.14,Asset Light,-125.34,18.0,18.0,106546.0,-4239.0,-,-,+,Growth Funded by Debt,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.825217028187503,37.02954384531802,98.52489432462,43.20846779886569,32.270172668052346,41.5
,SHRIRAMFIN,2022-03,14.131394443001819,19.03921059465074,10.427284920482851,2.505303637692368,1.9125875108949308,4.401073002490898,False,0.3769569221324056,Covered,True,107875.0,0.13534315517192905,-8893.0,34.0,0.18,Asset Light,-242.58,20.0,20.0,114846.0,-8859.0,-,-,+,Growth Funded by Debt,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.819527880870278,36.714791987912264,98.6767424278241,43.20847795830917,30.926392549843822,41.2
,SHRIRAMFIN,2023-03,19.742883379247015,28.856749311294767,13.835263835263836,3.946772966675333,2.8588660464541986,3.7737175951461666,False,0.6787556787556788,Covered,True,156772.0,0.14480488951574988,-12549.0,5076.0,16.65,Capital Intensive,-142.62,32.0,22.0,164202.0,-17625.0,-,+,+,Distress Signal,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.837483027770328,43.049222744264256,98.86536751828375,43.211220461436284,29.865070425806152,42.3
,SHRIRAMFIN,2024-03,20.333626470264925,28.918874354182698,15.116350338120824,4.0643421983857175,2.9802711607711085,3.994034363699512,False,0.6766743648960739,Covered,True,186024.0,0.14656859980827017,-31359.0,258.0,0.71,Asset Light,-298.0,39.0,23.0,195496.0,-31101.0,-,-,+,Growth Funded by Debt,11.3,15.9,Financials,,,,,,,,,,,,,,,,,,,1.1,High Quality,5.84423251094662,43.08930680135504,98.799125528637,43.21120154813845,24.40460293315064,41.2
,SHRIRAMFIN,TTM,23.715633152719246,28.637367047963075,,,,,False,0.767479674796748,Covered,True,,,,,,NA,,50.0,,,,0,0,0,Other,11.3,15.9,Financials,27.45,NORMAL,19.21,NORMAL,15.82,NORMAL,51.46,NORMAL,30.35,NORMAL,24.84,NORMAL,35.72,NORMAL,20.11,NORMAL,20.11,NORMAL,1.1,High Quality,,42.907673849337016,,43.21202671338813,,50.0
,SIEMENS,2011-09,7.26056043496445,9.795064826432455,22.746331236897273,26.650943396226417,8.544989171096674,0.0,False,56.53846153846154,Covered,False,0.0,1.1769049025398701,267.0,264.0,2.21,Asset Light,22.8,,24.0,0.0,3.0,+,+,-,Liquidating Assets,25.6,19.1,Industrials,,,,,,,,,,,,,,,,,,,0.73,Moderate,5.88443153544408,30.750323401592333,100.0,43.71882831149495,33.585503779653735,40.9
,SIEMENS,2014-09,5.6471249297621275,1.1144409065368046,13.782857142857145,-2.5142857142857142,5.860058309037901,0.0,False,35.61290322580645,Covered,False,-8.0,1.037706511175899,738.0,130.0,1.22,Asset Light,620.17,17.0,35.0,0.0,608.0,+,+,-,Liquidating Assets,25.6,19.1,Industrials,,,,,,,,,,,,,,,,,,,0.73,Moderate,5.837206919882271,25.14944799589715,100.0,43.528673753699,33.722233188959464,39.76
,SIEMENS,2015-09,11.114266780270757,9.448073463978037,22.94313074066836,15.052508751458577,11.100605143721634,0.004885675200312683,False,64.7,Covered,False,-89.0,0.9987708018154312,1220.0,646.0,6.12,Moderate,122.24,33.0,30.0,25.0,574.0,+,+,-,Liquidating Assets,25.6,19.1,Industrials,,,,,,,,,,,,,,,,,,,0.73,Moderate,5.885468385755782,30.52643910411629,99.99853103852166,43.79299377527375,33.86215585410885,40.92
,SIEMENS,2016-09,26.889360524130296,9.421426594075852,42.83404380420402,11.61394258933802,24.311696979809778,0.003674849331177422,False,379.72727272727275,Covered,False,-85.0,0.9041381611880527,750.0,237.0,2.19,Asset Light,73.46,82.0,41.0,25.0,513.0,+,+,-,Liquidating Assets,25.6,19.1,Industrials,,,,,,,,,,,,,,,,,,,0.73,Moderate,5.990264886838262,30.509246123559684,99.9988950939461,46.65570696285404,33.72571674078891,41.34
,SIEMENS,2017-09,10.275643922277451,9.543605964753727,14.785435630689205,11.157347204161248,8.654285279342364,0.0,False,234.25,Covered,False,0.0,0.8422134267011722,1894.0,1321.0,11.94,Capital Intensive,179.36,32.0,22.0,0.0,573.0,+,+,-,Liquidating Assets,25.6,19.1,Industrials,,,,,,,,,,,,,,,,,,,0.73,Moderate,5.842489066420729,30.588078179714618,100.0,45.33372711163614,34.05781534852936,41.19
,SIEMENS,2018-09,7.041813208284486,10.371238765142634,10.85672972647307,13.604048680563924,6.284877232142858,0.0,False,200.875,Covered,False,0.0,0.8925083705357143,-74.0,174.0,1.36,Asset Light,-5.58,25.0,28.0,0.0,100.0,+,-,-,Reinvestor,25.6,19.1,Industrials,,,,,,,,,,,,,,,,,,,0.73,Moderate,5.821790437291498,31.122079910399037,100.0,45.03044209187151,33.48651284850033,41.13
,SIEMENS,2019-09,8.399571996331396,11.38795475389789,12.144988396507902,14.266769808818655,7.15587967183227,0.0,False,157.33333333333334,Covered,False,0.0,0.8519338455528064,138.0,1135.0,8.67,Capital Intensive,9.26,31.0,23.0,0.0,1273.0,+,-,-,Reinvestor,25.6,19.1,Industrials,,,,,,,,,,,,,,,,,,,0.73,Moderate,5.828577707472489,31.77808109516927,100.0,44.63477062413861,33.5480555974872,41.22
,SIEMENS,2020-09,7.7317514578725115,10.08445606273879,8.1015592077539,7.911925832279815,4.848675914249685,0.0,False,43.93333333333333,Covered,False,0.0,0.6271122320302648,1591.0,871.0,8.76,Capital Intensive,158.62,22.0,32.0,0.0,720.0,+,+,-,Liquidating Assets,25.6,19.1,Industrials,,,,,,,,,,,,,,,,,,,0.73,Moderate,5.807274651649828,30.937043189594775,100.0,43.60428309630909,33.96985566483587,40.97
,SIEMENS,2021-09,8.25125018942264,11.001666919230187,10.52478979414323,11.158342189160468,6.04496253122398,0.0003865854837150865,False,73.875,Covered,False,1.0,0.7326117124618373,-967.0,2389.0,18.1,Capital Intensive,-66.6,31.0,26.0,4.0,1422.0,+,-,-,Reinvestor,25.6,19.1,Industrials,,,,,,,,,,,,,,,,,,,0.73,Moderate,5.820041591305062,31.528842094300817,99.9998837664887,43.876368758235266,33.22727853319245,40.99
,SIEMENS,2022-09,9.561283926137069,11.525591770975337,13.290267011197244,13.085142469470828,7.673181162663484,0.015676141257536608,False,65.19444444444444,Covered,False,181.0,0.8025262320354071,944.0,34.0,0.21,Asset Light,50.75,43.0,23.0,182.0,978.0,+,-,-,Reinvestor,25.6,19.1,Industrials,,,,,,,,,,,,,,,,,,,0.73,Moderate,5.834611678421971,31.866886668475523,99.99528670108181,43.797486886677675,33.78203416203161,41.16
